road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
2,12,23,2,13.0,0.0,0.0,4,8,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,3,13.0,0.0,0.0,4,8,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,4,13.0,0.0,0.0,4,8,2,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,5,13.0,0.0,0.0,4,8,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,6,13.0,0.0,0.0,4,8,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,7,11.0,1.6666666666666663,27.666666666666664,4,8,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,8,10.333333333333332,2.0,38.66666666666666,4,8,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,23,9,9.333333333333332,3.6666666666666665,65.33333333333333,4,8,4,40,0,0,271,145,0.4285440701491933,4,0
2,12,23,10,6.333333333333332,6.333333333333332,176.33333333333331,4,9,5,40,2,0,506,207,0.13686284470847265,4,0
2,12,23,11,4.333333333333333,9.666666666666666,337.3333333333333,4,10,4,75,1,0,506,363,0.13686284470847265,4,0
2,12,23,12,6.333333333333332,6.999999999999999,173.66666666666663,4,12,4,90,2,0,327,136,0.2006210530946203,4,0
2,12,23,13,6.0,7.333333333333332,197.0,4,12,5,90,2,0,465,215,0.13686284470847265,4,0
2,12,23,14,5.0,8.0,255.66666666666663,4,13,6,90,2,0,506,250,0.13686284470847265,4,0
2,12,23,15,5.666666666666666,6.999999999999999,205.0,4,13,7,90,2,0,465,180,0.13686284470847265,4,0
2,12,23,16,4.333333333333333,8.0,351.0,4,13,6,90,1,0,269,131,0.13686284470847265,4,0
2,12,23,17,3.666666666666666,8.0,399.33333333333326,4,13,5,90,1,0,1019,365,0.0832912821612768,4,0
2,12,23,18,4.333333333333333,8.333333333333332,320.66666666666663,4,13,6,90,0,0,119,54,0.13686284470847265,4,0
2,12,23,19,6.666666666666666,6.0,148.66666666666666,4,13,5,90,1,0,831,290,0.2740961518593458,4,0
2,12,23,20,10.666666666666666,1.6666666666666663,31.0,4,13,6,90,-1,-1,-1,-1,-1.0,4,0
2,12,23,21,12.333333333333332,0.6666666666666666,9.666666666666666,4,13,5,90,-1,-1,-1,-1,-1.0,4,5
2,12,23,22,12.0,0.6666666666666666,11.666666666666664,4,13,6,75,-1,-1,-1,-1,-1.0,4,5
2,12,23,23,13.0,0.0,0.0,4,13,5,75,-1,-1,-1,-1,-1.0,4,5
2,12,24,0,13.0,0.0,0.0,0,12,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,24,1,13.0,0.0,0.0,0,12,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,24,2,13.0,0.0,0.0,0,12,6,75,-1,-1,-1,-1,-1.0,4,0
2,12,24,3,13.0,0.0,0.0,0,12,1,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,4,12.0,1.0,16.0,0,12,1,75,-1,-1,-1,-1,-1.0,4,0
2,12,24,5,13.0,0.0,0.0,0,12,1,75,-1,-1,-1,-1,-1.0,4,0
2,12,24,6,13.0,0.0,0.0,0,12,2,20,-1,-1,-1,-1,-1.0,4,0
2,12,24,7,13.0,0.0,0.0,0,11,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,8,9.333333333333332,3.333333333333333,58.99999999999999,0,11,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,9,8.666666666666666,4.0,78.33333333333333,0,11,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,10,8.333333333333332,4.666666666666666,90.33333333333331,0,12,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,11,6.0,6.666666666666666,188.3333333333333,0,12,5,100,2,0,410,119,0.13686284470847265,4,0
2,12,24,12,7.333333333333332,5.666666666666666,124.66666666666666,0,14,5,100,2,0,465,151,0.17587125357609829,4,0
2,12,24,13,9.0,3.333333333333333,64.33333333333333,0,15,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,14,10.666666666666666,2.333333333333333,42.99999999999999,0,16,5,97,-1,-1,-1,-1,-1.0,4,0
2,12,24,15,7.999999999999999,4.0,89.66666666666666,0,16,4,97,-1,-1,-1,-1,-1.0,4,0
2,12,24,16,5.666666666666666,6.999999999999999,205.0,0,16,3,97,2,0,644,236,0.13686284470847265,4,0
2,12,24,17,4.0,7.666666666666666,364.6666666666666,0,15,4,98,1,0,506,305,0.13686284470847265,4,0
2,12,24,18,5.666666666666666,6.333333333333332,203.3333333333333,0,15,4,98,2,0,506,231,0.13686284470847265,4,0
2,12,24,19,8.333333333333332,4.333333333333333,97.33333333333331,0,14,5,98,2,0,465,123,0.17587125357609829,4,0
2,12,24,20,11.666666666666664,1.3333333333333333,23.666666666666664,0,13,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,21,13.0,0.0,0.0,0,13,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,22,13.0,0.0,0.0,0,13,6,100,-1,-1,-1,-1,-1.0,4,0
2,12,24,23,13.0,0.0,0.0,0,13,6,100,-1,-1,-1,-1,-1.0,4,5
2,12,25,0,13.0,0.0,0.0,1,12,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,1,12.0,1.0,16.0,1,12,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,2,13.0,0.0,0.0,1,12,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,3,13.0,0.0,0.0,1,11,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,4,13.0,0.0,0.0,1,11,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,5,13.0,0.0,0.0,1,12,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,6,13.0,0.0,0.0,1,12,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,7,13.0,0.0,0.0,1,12,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,8,13.0,0.0,0.0,1,11,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,9,13.0,0.0,0.0,1,12,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,10,12.0,0.6666666666666666,11.666666666666664,1,13,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,11,12.0,0.6666666666666666,11.666666666666664,1,14,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,12,13.0,0.0,0.0,1,16,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,13,13.0,0.0,0.0,1,17,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,14,13.0,0.0,0.0,1,18,4,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,15,11.0,1.6666666666666663,27.666666666666664,1,18,7,100,-1,-1,-1,-1,-1.0,4,2
2,12,25,16,10.0,3.0,49.33333333333333,1,18,7,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,17,7.666666666666666,5.0,108.0,1,16,7,100,-1,-1,-1,-1,-1.0,4,0
2,12,25,18,7.0,5.333333333333333,132.33333333333331,1,15,8,40,2,0,394,145,0.2443837340756586,4,5
2,12,25,19,10.0,3.0,61.66666666666666,1,15,7,75,-1,-1,-1,-1,-1.0,4,2
2,12,25,20,13.0,0.0,0.0,1,14,6,75,-1,-1,-1,-1,-1.0,4,5
2,12,25,21,13.0,0.0,0.0,1,13,2,20,-1,-1,-1,-1,-1.0,4,5
2,12,25,22,13.0,0.0,0.0,1,12,1,20,-1,-1,-1,-1,-1.0,4,5
2,12,25,23,13.0,0.0,0.0,1,12,1,40,-1,-1,-1,-1,-1.0,4,5
2,12,26,0,13.0,0.0,0.0,2,11,1,40,-1,-1,-1,-1,-1.0,2,5
2,12,26,1,13.0,0.0,0.0,2,11,1,40,-1,-1,-1,-1,-1.0,2,5
2,12,26,2,13.0,0.0,0.0,2,10,0,40,-1,-1,-1,-1,-1.0,2,5
2,12,26,3,13.0,0.0,0.0,2,10,0,20,-1,-1,-1,-1,-1.0,2,5
2,12,26,4,13.0,0.0,0.0,2,9,0,20,-1,-1,-1,-1,-1.0,2,5
2,12,26,5,12.0,1.0,14.5,2,9,1,20,-1,-1,-1,-1,-1.0,2,5
2,12,26,6,10.666666666666666,2.0,31.0,2,8,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,26,7,9.333333333333332,3.333333333333333,58.99999999999999,2,8,1,20,-1,-1,-1,-1,-1.0,4,5
2,12,26,8,9.333333333333332,3.333333333333333,58.99999999999999,2,8,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,26,9,10.333333333333332,2.333333333333333,37.33333333333333,2,8,1,100,-1,-1,-1,-1,-1.0,2,0
2,12,26,10,6.666666666666666,5.666666666666666,144.66666666666666,2,8,1,100,1,0,274,170,0.3160806854501688,4,0
2,12,26,11,7.999999999999999,5.0,107.33333333333331,2,9,2,20,2,0,394,139,0.23982925117660525,4,0
2,12,26,12,9.0,3.333333333333333,64.33333333333333,2,11,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,26,13,8.666666666666666,3.666666666666666,74.0,2,12,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,26,14,8.333333333333332,5.0,105.66666666666666,2,12,3,100,2,0,410,191,0.2290306011877619,4,0
2,12,26,15,5.5,7.0,214.5,2,13,2,100,2,0,683,279,0.13686284470847265,4,0
2,12,26,16,3.666666666666666,9.0,413.33333333333326,2,12,3,100,1,0,506,378,0.13686284470847265,4,0
2,12,26,17,5.0,7.999999999999999,255.66666666666663,2,12,2,98,2,0,465,212,0.13686284470847265,4,0
2,12,26,18,5.0,6.999999999999999,243.0,2,10,2,98,2,0,506,213,0.13686284470847265,4,0
2,12,26,19,6.999999999999999,6.333333333333332,141.0,2,10,2,98,2,0,473,130,0.16845515454106108,4,0
2,12,26,20,9.666666666666666,3.0,73.66666666666666,2,9,1,100,2,0,394,188,0.2443837340756586,2,0
2,12,26,21,13.0,0.0,0.0,2,8,1,100,-1,-1,-1,-1,-1.0,2,0
2,12,26,22,13.0,0.0,0.0,2,8,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,26,23,13.0,0.0,0.0,2,7,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,27,0,13.0,0.0,0.0,3,7,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,27,1,13.0,0.0,0.0,3,7,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,27,2,13.0,0.0,0.0,3,7,2,73,-1,-1,-1,-1,-1.0,2,0
2,12,27,3,13.0,0.0,0.0,3,7,4,73,-1,-1,-1,-1,-1.0,4,0
2,12,27,4,13.0,0.0,0.0,3,7,4,73,-1,-1,-1,-1,-1.0,4,0
2,12,27,5,13.0,0.0,0.0,3,7,3,83,-1,-1,-1,-1,-1.0,4,0
2,12,27,6,13.0,0.0,0.0,3,7,4,83,-1,-1,-1,-1,-1.0,4,0
2,12,27,7,9.666666666666666,2.6666666666666665,47.0,3,7,5,83,-1,-1,-1,-1,-1.0,4,0
2,12,27,8,9.333333333333332,3.333333333333333,58.99999999999999,3,7,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,27,9,10.5,2.25,35.25,3,7,6,100,-1,-1,-1,-1,-1.0,4,0
2,12,27,10,7.666666666666666,5.333333333333333,115.0,3,7,5,100,-1,-1,-1,-1,-1.0,4,0
2,12,27,11,6.666666666666666,6.333333333333332,164.0,3,11,6,90,0,0,192,197,0.18076445279804226,4,0
2,12,27,12,6.666666666666666,6.0,166.66666666666666,3,11,5,90,2,0,274,153,0.3010966845770634,4,0
2,12,27,13,9.333333333333332,3.333333333333333,59.0,3,12,3,37,0,0,388,254,0.18076445279804226,4,0
2,12,27,14,7.999999999999999,4.666666666666666,113.0,3,13,5,0,2,0,506,119,0.13686284470847265,1,0
2,12,27,15,5.666666666666666,6.333333333333332,196.3333333333333,3,13,1,0,0,0,119,62,0.13686284470847265,1,0
2,12,27,16,4.0,8.0,369.0,3,13,6,0,0,0,115,51,0.13686284470847265,1,0
2,12,27,17,4.666666666666666,8.666666666666666,294.3333333333333,3,12,5,0,0,0,816,551,0.13686284470847265,1,0
2,12,27,18,4.333333333333333,8.0,338.66666666666663,3,10,5,0,1,0,555,158,0.13686284470847265,1,0
2,12,27,19,7.333333333333332,5.333333333333333,120.33333333333331,3,10,6,0,2,0,216,58,0.4884298342223083,1,0
2,12,27,20,9.0,4.0,73.0,3,8,4,0,-1,-1,-1,-1,-1.0,1,0
2,12,27,21,11.666666666666664,1.0,19.33333333333333,3,7,6,0,-1,-1,-1,-1,-1.0,1,0
2,12,27,22,12.333333333333332,0.6666666666666666,9.666666666666666,3,7,6,0,-1,-1,-1,-1,-1.0,1,0
2,12,27,23,11.666666666666664,1.0,19.33333333333333,3,6,5,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,0,13.0,0.0,0.0,5,7,6,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,1,13.0,0.0,0.0,5,6,3,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,2,13.0,0.0,0.0,5,6,5,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,3,13.0,0.0,0.0,5,5,7,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,4,13.0,0.0,0.0,5,5,6,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,5,13.0,0.0,0.0,5,7,5,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,6,13.0,0.0,0.0,5,6,5,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,7,13.0,0.0,0.0,5,4,6,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,8,12.0,0.6666666666666666,11.666666666666664,5,6,4,23,-1,-1,-1,-1,-1.0,4,0
2,12,28,9,12.0,1.0,16.0,5,6,4,23,-1,-1,-1,-1,-1.0,4,0
2,12,28,10,9.0,3.5,64.5,5,7,6,23,-1,-1,-1,-1,-1.0,4,0
2,12,28,11,7.666666666666666,4.333333333333333,102.0,5,13,6,11,2,0,506,123,0.13686284470847265,1,0
2,12,28,12,7.0,6.0,141.0,5,14,5,11,2,0,341,117,0.17587125357609829,1,0
2,12,28,13,8.333333333333332,4.333333333333333,86.0,5,15,4,11,-1,-1,-1,-1,-1.0,1,0
2,12,28,14,9.0,3.333333333333333,64.33333333333333,5,16,3,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,15,9.0,4.0,71.0,5,16,2,0,0,0,328,180,0.2009751317629111,1,0
2,12,28,16,6.0,7.666666666666666,194.0,5,16,2,0,1,0,232,124,0.13686284470847265,1,0
2,12,28,17,7.0,5.5,157.0,5,14,1,0,2,0,506,179,0.13686284470847265,1,0
2,12,28,18,8.0,5.0,102.33333333333331,5,11,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,19,9.25,3.75,80.5,5,10,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,20,11.666666666666664,1.3333333333333333,23.666666666666664,5,10,3,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,21,12.0,1.0,16.0,5,9,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,22,11.333333333333332,1.6666666666666663,33.33333333333333,5,9,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,28,23,11.666666666666664,1.3333333333333333,23.666666666666664,5,9,3,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,0,13.0,0.0,0.0,6,8,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,1,13.0,0.0,0.0,6,9,2,0,-1,-1,-1,-1,-1.0,1,5
2,12,29,2,13.0,0.0,0.0,6,8,0,0,1,0,216,125,0.4884298342223083,1,0
2,12,29,3,13.0,0.0,0.0,6,8,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,4,13.0,0.0,0.0,6,6,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,5,13.0,0.0,0.0,6,6,4,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,6,13.0,0.0,0.0,6,7,3,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,7,12.333333333333332,0.6666666666666666,9.666666666666666,6,6,7,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,8,13.0,0.0,0.0,6,7,7,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,9,13.0,0.0,0.0,6,7,7,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,10,11.666666666666664,1.3333333333333333,19.33333333333333,6,9,8,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,11,11.666666666666664,1.3333333333333333,23.666666666666664,6,15,8,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,12,8.666666666666666,4.0,81.0,6,15,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,13,11.333333333333332,1.6666666666666663,33.33333333333333,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,14,13.0,0.0,0.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,15,6.666666666666666,6.0,182.3333333333333,6,17,1,0,1,0,410,234,0.18813619182368105,1,0
2,12,29,16,6.333333333333332,6.0,172.0,6,16,0,0,1,0,410,219,0.2009751317629111,1,0
2,12,29,17,6.666666666666666,6.0,160.0,6,14,1,0,1,0,269,142,0.17587125357609829,1,0
2,12,29,18,6.0,7.0,185.66666666666663,6,12,1,0,2,0,506,192,0.13686284470847265,1,0
2,12,29,19,7.333333333333332,5.0,138.33333333333331,6,11,1,0,1,0,394,217,0.2443837340756586,1,0
2,12,29,20,12.0,0.6666666666666666,11.666666666666664,6,9,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,21,13.0,0.0,0.0,6,7,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,22,13.0,0.0,0.0,6,7,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,29,23,13.0,0.0,0.0,6,7,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,0,13.0,0.0,0.0,4,6,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,1,13.0,0.0,0.0,4,5,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,2,13.0,0.0,0.0,4,4,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,3,13.0,0.0,0.0,4,4,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,4,13.0,0.0,0.0,4,4,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,5,13.0,0.0,0.0,4,4,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,6,12.333333333333332,0.6666666666666666,9.666666666666666,4,4,4,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,7,11.0,1.6666666666666663,27.666666666666664,4,3,3,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,8,10.666666666666666,2.0,35.33333333333333,4,5,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,9,9.666666666666666,3.0,51.33333333333333,4,5,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,10,9.666666666666666,2.6666666666666665,47.0,4,6,4,0,0,0,315,227,0.4404105781688311,1,0
2,12,30,11,8.333333333333332,4.333333333333333,86.0,4,11,4,0,0,0,271,143,0.4287897522233776,1,0
2,12,30,12,5.999999999999999,6.333333333333332,202.66666666666663,4,12,3,20,2,0,274,136,0.17587125357609829,4,0
2,12,30,13,10.333333333333332,2.6666666666666665,41.66666666666666,4,13,2,20,-1,-1,-1,-1,-1.0,4,0
2,12,30,14,9.5,3.0,53.0,4,14,2,0,-1,-1,-1,-1,-1.0,1,0
2,12,30,15,5.333333333333333,7.666666666666666,232.3333333333333,4,14,0,0,2,0,327,164,0.13686284470847265,1,0
2,12,30,16,5.333333333333333,7.333333333333332,228.3333333333333,4,14,3,0,0,0,809,390,0.13686284470847265,1,0
2,12,30,17,3.666666666666666,8.666666666666666,407.6666666666666,4,12,3,75,1,0,341,254,0.13686284470847265,4,0
2,12,30,18,4.0,8.333333333333332,373.0,4,10,1,0,0,0,212,149,0.13686284470847265,1,0
2,12,30,19,4.666666666666666,7.333333333333332,277.66666666666663,4,9,1,20,1,0,341,264,0.13686284470847265,2,0
2,12,30,20,8.666666666666666,4.0,91.0,4,8,1,40,2,0,506,172,0.13686284470847265,4,0
2,12,30,21,13.0,0.0,0.0,4,7,0,40,0,0,223,196,0.3913930338143879,4,0
2,12,30,22,13.0,0.0,0.0,4,7,0,40,-1,-1,-1,-1,-1.0,4,0
2,12,30,23,13.0,0.0,0.0,4,6,0,75,-1,-1,-1,-1,-1.0,4,0
2,12,31,0,13.0,0.0,0.0,0,5,0,20,-1,-1,-1,-1,-1.0,4,0
2,12,31,1,13.0,0.0,0.0,0,5,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,31,2,13.0,0.0,0.0,0,5,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,31,3,13.0,0.0,0.0,0,4,4,90,-1,-1,-1,-1,-1.0,2,0
2,12,31,4,13.0,0.0,0.0,0,4,1,20,-1,-1,-1,-1,-1.0,2,0
2,12,31,5,13.0,0.0,0.0,0,4,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,31,6,12.333333333333332,0.6666666666666666,9.666666666666666,0,3,1,40,-1,-1,-1,-1,-1.0,4,0
2,12,31,7,9.666666666666666,2.333333333333333,42.66666666666666,0,3,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,31,8,10.666666666666666,2.0,35.33333333333333,0,3,1,20,-1,-1,-1,-1,-1.0,4,0
2,12,31,9,9.666666666666666,3.333333333333333,55.66666666666666,0,3,1,77,-1,-1,-1,-1,-1.0,4,0
2,12,31,10,8.333333333333332,4.0,81.66666666666666,0,4,3,77,-1,-1,-1,-1,-1.0,4,0
2,12,31,11,5.333333333333333,7.666666666666666,232.3333333333333,0,8,1,43,1,0,410,254,0.17587125357609829,4,0
2,12,31,12,7.333333333333332,5.333333333333333,138.0,0,9,2,43,2,0,506,232,0.13686284470847265,4,0
2,12,31,13,9.333333333333332,3.6666666666666665,65.33333333333333,0,10,0,57,0,0,72,198,0.4848650256576302,2,0
2,12,31,14,11.0,2.0,33.33333333333333,0,12,1,0,-1,-1,-1,-1,-1.0,1,0
2,12,31,15,6.0,6.999999999999999,192.66666666666663,0,11,2,0,2,0,341,175,0.2290306011877619,1,0
2,12,31,16,5.333333333333333,7.333333333333332,228.3333333333333,0,11,1,0,2,0,394,187,0.17587125357609829,1,0
2,12,31,17,5.666666666666666,6.333333333333332,196.3333333333333,0,10,0,0,2,0,410,159,0.16845515454106108,1,0
2,12,31,18,6.333333333333332,7.0,259.66666666666663,0,9,0,0,0,0,465,543,0.17587125357609829,1,0
2,12,31,19,8.666666666666666,4.333333333333333,80.66666666666666,0,8,0,0,0,0,137,182,0.4394115803765618,4,0
2,12,31,20,11.666666666666664,1.3333333333333333,23.666666666666664,0,6,1,20,-1,-1,-1,-1,-1.0,2,0
2,12,31,21,9.0,3.333333333333333,64.33333333333333,0,6,0,20,-1,-1,-1,-1,-1.0,2,0
2,12,31,22,13.0,0.0,0.0,0,5,0,20,-1,-1,-1,-1,-1.0,2,0
2,12,31,23,11.0,1.3333333333333333,23.33333333333333,0,5,1,40,2,0,462,131,0.2315164426567783,2,0
3,1,16,0,36.0,0.0,0.0,1,10,4,75,-1,-1,-1,-1,-1.0,0,0
3,1,16,1,36.0,0.0,0.0,1,10,3,75,-1,-1,-1,-1,-1.0,0,0
3,1,16,2,36.0,0.0,0.0,1,10,3,75,-1,-1,-1,-1,-1.0,0,0
3,1,16,3,36.0,0.0,0.0,1,9,4,75,-1,-1,-1,-1,-1.0,0,0
3,1,16,4,36.0,0.0,0.0,1,9,3,75,-1,-1,-1,-1,-1.0,0,0
3,1,16,5,36.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
3,1,16,6,36.0,0.0,0.0,1,9,3,75,-1,-1,-1,-1,-1.0,0,0
3,1,16,7,26.0,10.0,14.0,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,2
3,1,16,8,26.666666666666664,9.0,12.333333333333332,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,2
3,1,16,9,25.666666666666664,9.666666666666666,14.0,1,-1,-1,-1,0,0,381,205,0.10916188438935567,1,0
3,1,16,10,24.33333333333333,11.0,17.0,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
3,1,16,11,24.33333333333333,11.666666666666664,18.0,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
3,1,16,12,24.666666666666664,11.0,17.0,1,10,2,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,13,23.666666666666664,12.333333333333332,20.0,1,11,2,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,14,27.33333333333333,8.0,11.0,1,11,2,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,15,26.0,9.333333333333332,13.666666666666664,1,11,3,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,16,26.0,10.0,14.666666666666664,1,11,2,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,17,20.666666666666664,14.999999999999998,27.666666666666664,1,11,1,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,18,22.33333333333333,13.333333333333332,23.0,1,11,1,75,1,0,326,57,0.10916188438935567,0,1
3,1,16,19,16.333333333333332,11.666666666666664,7.999999999999999,1,10,2,75,0,0,498,292,0.10916188438935567,0,1
3,1,16,20,21.33333333333333,3.333333333333333,1.0,1,10,2,75,-1,-1,-1,-1,-1.0,0,1
3,1,16,21,23.0,1.6666666666666663,0.3333333333333333,1,9,0,40,-1,-1,-1,-1,-1.0,2,0
3,1,16,22,20.0,7.0,4.666666666666666,1,7,0,40,-1,-1,-1,-1,-1.0,2,0
3,1,16,23,27.0,0.0,0.0,1,8,1,40,-1,-1,-1,-1,-1.0,0,0
3,1,17,0,27.0,0.0,0.0,2,7,1,75,-1,-1,-1,-1,-1.0,2,0
3,1,17,1,27.0,0.0,0.0,2,6,1,75,-1,-1,-1,-1,-1.0,2,0
3,1,17,2,27.0,0.0,0.0,2,7,1,40,-1,-1,-1,-1,-1.0,2,0
3,1,17,3,27.0,0.0,0.0,2,7,1,75,-1,-1,-1,-1,-1.0,2,0
3,1,17,4,27.0,0.0,0.0,2,6,1,40,-1,-1,-1,-1,-1.0,2,0
3,1,17,5,27.0,0.0,0.0,2,7,0,40,-1,-1,-1,-1,-1.0,0,0
3,1,17,6,27.0,0.0,0.0,2,4,1,20,-1,-1,-1,-1,-1.0,2,0
3,1,17,7,27.0,0.0,0.0,2,4,2,20,-1,-1,-1,-1,-1.0,0,0
3,1,17,8,27.0,0.0,0.0,2,5,2,0,-1,-1,-1,-1,-1.0,1,0
3,1,17,9,14.999999999999998,9.333333333333332,2.6666666666666665,2,6,2,0,0,0,498,196,0.10916188438935567,1,0
3,1,17,10,25.0,0.0,0.0,2,8,3,0,-1,-1,-1,-1,-1.0,1,0
3,1,17,11,25.0,0.0,0.0,2,9,3,0,-1,-1,-1,-1,-1.0,1,0
3,1,17,12,25.0,0.0,0.0,2,11,3,0,-1,-1,-1,-1,-1.0,1,0
3,1,17,13,25.0,0.0,0.0,2,12,4,20,-1,-1,-1,-1,-1.0,2,0
3,1,17,14,23.33333333333333,1.6666666666666663,0.3333333333333333,2,12,6,20,-1,-1,-1,-1,-1.0,2,0
3,1,17,15,22.666666666666664,2.333333333333333,0.3333333333333333,2,13,5,20,-1,-1,-1,-1,-1.0,2,0
3,1,17,16,22.666666666666664,2.0,0.3333333333333333,2,13,4,20,-1,-1,-1,-1,-1.0,0,0
3,1,17,17,12.666666666666664,12.333333333333332,5.666666666666666,2,12,4,20,0,0,226,170,0.2462566744069076,2,0
3,1,17,18,9.666666666666666,15.0,7.333333333333332,2,11,4,20,2,0,833,57,0.17524601985112176,0,0
